Date,High,Low,Open,Close,Volume,Adj Close
2020-01-22,96.62000274658203,95.36000061035156,96.3499984741211,95.61000061035156,7816000.0,90.73078918457031
2020-01-23,96.26000213623047,95.2300033569336,95.66000366210938,96.18000030517578,6064600.0,91.2717056274414
2020-01-24,96.52999877929688,95.62999725341797,96.33000183105469,95.95999908447266,3984300.0,91.06292724609375
2020-01-27,95.76000213623047,95.19999694824219,95.43000030517578,95.5,4866600.0,90.62638854980469
2020-01-28,96.16999816894531,95.4800033569336,95.5999984741211,95.91000366210938,6030700.0,91.0154800415039
2020-01-29,96.30999755859375,95.45999908447266,96.12999725341797,95.61000061035156,4804700.0,90.73078918457031
2020-01-30,95.8499984741211,95.16999816894531,95.23999786376953,95.7300033569336,7056700.0,90.84467315673828
2020-01-31,95.69999694824219,94.30000305175781,95.54000091552734,94.56999969482422,7803900.0,89.74386596679688
2020-02-03,95.56999969482422,94.55999755859375,94.70999908447266,94.86000061035156,10799800.0,90.0190658569336
2020-02-04,96.22000122070312,94.91999816894531,95.11000061035156,95.83000183105469,6893400.0,90.9395523071289
2020-02-05,96.2300033569336,95.6500015258789,95.91999816894531,95.8499984741211,8037200.0,90.95853424072266
2020-02-06,96.45999908447266,95.98999786376953,96.1500015258789,96.20999908447266,5207400.0,91.30017852783203
2020-02-07,96.41000366210938,95.94999694824219,96.29000091552734,96.16999816894531,4246700.0,91.26220703125
2020-02-10,97.22000122070312,96.37999725341797,96.5999984741211,97.13999938964844,6186900.0,92.18269348144531
2020-02-11,98.5,97.44999694824219,97.44999694824219,97.93000030517578,7281700.0,92.93240356445312
2020-02-12,98.95999908447266,97.83999633789062,98.16999816894531,98.70999908447266,5726300.0,93.67257690429688
2020-02-13,99.45999908447266,98.48999786376953,98.62000274658203,99.37999725341797,6023500.0,94.30840301513672
2020-02-14,100.30999755859375,99.36000061035156,99.48999786376953,100.27999877929688,4262600.0,95.1624526977539
2020-02-18,100.4000015258789,99.6500015258789,100.36000061035156,100.20999908447266,5860000.0,95.09603881835938
2020-02-19,100.75,98.9000015258789,100.2300033569336,98.94999694824219,7103500.0,93.90033721923828
2020-02-20,100.05999755859375,98.69000244140625,99.11000061035156,100.0199966430664,8793000.0,94.91574096679688
2020-02-21,100.38999938964844,99.79000091552734,99.79000091552734,100.20999908447266,6280100.0,95.09603881835938
2020-02-24,99.7699966430664,98.43000030517578,99.0,98.87000274658203,7534800.0,93.8244400024414
2020-02-25,99.29000091552734,95.95999908447266,99.06999969482422,96.22000122070312,9336400.0,91.30966186523438
2020-02-26,97.16000366210938,95.13999938964844,96.41000366210938,95.20999908447266,12259300.0,90.3511962890625
2020-02-27,93.9800033569336,90.19000244140625,93.9800033569336,90.22000122070312,18952900.0,85.61585998535156
2020-02-28,88.88999938964844,85.31999969482422,88.43000030517578,87.4000015258789,34732100.0,82.93976593017578
2020-03-02,91.95999908447266,87.95999908447266,88.48999786376953,91.61000061035156,21369400.0,86.93492126464844
2020-03-03,94.16000366210938,90.88999938964844,91.9000015258789,91.62000274658203,20821800.0,86.94441223144531
2020-03-04,95.29000091552734,92.95999908447266,93.06999969482422,95.12000274658203,12692300.0,90.26580047607422
2020-03-05,94.30999755859375,92.04000091552734,93.5999984741211,93.05000305175781,12086000.0,88.30143737792969
2020-03-06,91.80999755859375,88.58999633789062,90.7699966430664,91.47000122070312,16538800.0,86.80206298828125
2020-03-09,87.38999938964844,84.0999984741211,85.1500015258789,84.69000244140625,14725100.0,80.3680648803711
2020-03-10,88.18000030517578,83.4000015258789,86.79000091552734,87.95999908447266,18279800.0,83.47119140625
2020-03-11,86.12000274658203,82.06999969482422,85.83999633789062,82.83999633789062,14714000.0,78.61247253417969
2020-03-12,79.95999908447266,73.36000061035156,78.0199966430664,74.7699966430664,11980900.0,70.95430755615234
2020-03-13,81.16999816894531,74.38999938964844,78.41000366210938,81.1500015258789,11713600.0,77.00871276855469
2020-03-16,74.31999969482422,66.8499984741211,72.8499984741211,67.45999908447266,12956800.0,64.01734161376953
2020-03-17,72.0199966430664,66.05999755859375,68.26000213623047,70.62999725341797,9973600.0,67.02556610107422
2020-03-18,68.41999816894531,61.029998779296875,66.30000305175781,63.68000030517578,8574700.0,60.43025588989258
2020-03-19,65.23999786376953,60.810001373291016,63.0099983215332,63.709999084472656,10115000.0,60.45872116088867
2020-03-20,66.31999969482422,60.5,64.37999725341797,60.91999816894531,12254800.0,57.811100006103516
2020-03-23,60.65999984741211,56.27000045776367,60.65999984741211,57.84000015258789,16261300.0,54.88829040527344
2020-03-24,62.61000061035156,59.290000915527344,60.90999984741211,62.470001220703125,12192800.0,59.282005310058594
2020-03-25,68.66999816894531,61.68000030517578,62.380001068115234,65.2699966430664,13699300.0,62.5367546081543
2020-03-26,70.44000244140625,65.5999984741211,66.12999725341797,70.11000061035156,11439200.0,67.17406463623047
2020-03-27,72.0199966430664,67.61000061035156,67.94000244140625,70.19999694824219,8318700.0,67.26029968261719
2020-03-30,71.81999969482422,68.48999786376953,70.79000091552734,71.5999984741211,10447900.0,68.60166931152344
2020-03-31,71.22000122070312,67.88999938964844,71.22000122070312,69.56999969482422,11231300.0,66.65668487548828
2020-04-01,69.72000122070312,63.709999084472656,66.33000183105469,64.9800033569336,11527300.0,62.2588996887207
2020-04-02,66.5199966430664,63.97999954223633,64.06999969482422,65.26000213623047,10395900.0,62.52717208862305
2020-04-03,65.55000305175781,63.0099983215332,64.70999908447266,64.23999786376953,8666500.0,61.54988098144531
2020-04-06,69.41999816894531,66.88999938964844,66.97000122070312,69.05999755859375,11485600.0,66.16804504394531
2020-04-07,73.12000274658203,69.72000122070312,71.7300033569336,69.7300033569336,9338600.0,66.80998992919922
2020-04-08,75.20999908447266,70.0999984741211,70.8499984741211,74.72000122070312,14284800.0,71.59102630615234
2020-04-09,80.12000274658203,76.33999633789062,76.33999633789062,78.87999725341797,15642200.0,75.57682037353516
2020-04-13,78.75,75.12999725341797,78.51000213623047,75.66999816894531,9757500.0,72.50123596191406
2020-04-14,78.48999786376953,76.7699966430664,77.3499984741211,77.66999816894531,8697500.0,74.41748046875
2020-04-15,76.18000030517578,73.86000061035156,75.43000030517578,74.7300033569336,9204500.0,71.60060119628906
2020-04-16,75.31999969482422,73.36000061035156,74.5,73.88999938964844,9036800.0,70.7957763671875
2020-04-17,76.48999786376953,73.83000183105469,76.11000061035156,76.08999633789062,7339000.0,72.90364837646484
2020-04-20,75.0,73.2300033569336,74.66999816894531,73.33000183105469,7404300.0,70.25923919677734
2020-04-21,72.62999725341797,70.98999786376953,71.47000122070312,71.98999786376953,8919100.0,68.975341796875
2020-04-22,73.76000213623047,72.45999908447266,73.31999969482422,73.13999938964844,6503500.0,70.07717895507812
2020-04-23,73.91999816894531,72.16999816894531,73.19000244140625,72.47000122070312,6051900.0,69.43523406982422
2020-04-24,73.05999755859375,71.80999755859375,72.80000305175781,72.7699966430664,4911700.0,69.72267150878906
2020-04-27,75.36000061035156,73.19000244140625,73.3499984741211,75.06999969482422,5471500.0,71.9263687133789
2020-04-28,77.5999984741211,75.66999816894531,76.7300033569336,75.75,6052900.0,72.57787322998047
2020-04-29,77.8499984741211,75.76000213623047,77.3499984741211,76.91000366210938,7196600.0,73.68931579589844
2020-04-30,76.30000305175781,74.79000091552734,75.68000030517578,76.05000305175781,8778000.0,72.86532592773438
2020-05-01,74.41999816894531,72.77999877929688,74.41000366210938,73.47000122070312,5740600.0,70.39336395263672
2020-05-04,73.33999633789062,71.58999633789062,72.66000366210938,73.25,4894100.0,70.18257904052734
2020-05-05,74.76000213623047,73.55000305175781,73.87000274658203,73.5999984741211,7107700.0,70.51792907714844
2020-05-06,74.27999877929688,72.33000183105469,74.05000305175781,72.37999725341797,5740800.0,69.34900665283203
2020-05-07,74.38999938964844,72.93000030517578,73.02999877929688,73.33999633789062,6427100.0,70.26880645751953
2020-05-08,75.27999877929688,74.12000274658203,74.5199966430664,75.08999633789062,7870600.0,71.94552612304688
2020-05-11,75.19000244140625,73.6500015258789,74.19000244140625,74.02999877929688,5544300.0,70.92991638183594
2020-05-12,74.37999725341797,70.55000305175781,74.30000305175781,70.62999725341797,10986600.0,67.67229461669922
2020-05-13,70.47000122070312,68.56999969482422,70.16000366210938,68.95999908447266,13770700.0,66.07222747802734
2020-05-14,69.31999969482422,66.44000244140625,67.95999908447266,69.27999877929688,9536900.0,66.37882995605469
2020-05-15,69.06999969482422,67.83000183105469,68.80999755859375,68.95999908447266,9552500.0,66.07222747802734
2020-05-18,73.58000183105469,71.33000183105469,71.37000274658203,72.9800033569336,11786200.0,69.92388916015625
2020-05-19,73.18000030517578,72.13999938964844,72.72000122070312,72.16000366210938,4982900.0,69.13822174072266
2020-05-20,73.11000061035156,72.29000091552734,73.02999877929688,72.86000061035156,4393100.0,69.80890655517578
2020-05-21,73.25,72.0199966430664,72.5,72.76000213623047,4139400.0,69.71309661865234
2020-05-22,73.80999755859375,72.45999908447266,72.6500015258789,73.75,4405800.0,70.66165161132812
2020-05-26,76.88999938964844,75.72000122070312,75.94000244140625,76.44000244140625,7415800.0,73.2389907836914
2020-05-27,78.33999633789062,76.04000091552734,78.18000030517578,77.91000366210938,8143900.0,74.6474380493164
2020-05-28,78.87000274658203,77.5999984741211,78.83000183105469,78.2300033569336,6195400.0,74.95403289794922
2020-05-29,78.19999694824219,76.94999694824219,77.68000030517578,77.41999816894531,10074000.0,74.1779556274414
2020-06-01,79.7699966430664,77.19999694824219,77.36000061035156,79.20999908447266,6401800.0,75.89299774169922
2020-06-02,80.12000274658203,79.06999969482422,79.8499984741211,79.91999816894531,6300800.0,76.5732650756836
2020-06-03,82.68000030517578,80.5999984741211,80.7300033569336,82.31999969482422,9371500.0,78.87275695800781
2020-06-04,82.02999877929688,80.8499984741211,82.0,81.62000274658203,6583900.0,78.20207977294922
2020-06-05,86.11000061035156,84.2300033569336,84.33000183105469,84.58999633789062,10281900.0,81.04769897460938
2020-06-08,86.86000061035156,85.66000366210938,85.68000030517578,86.81999969482422,6919300.0,83.18431854248047
2020-06-09,85.91999816894531,84.30999755859375,85.33999633789062,85.41999816894531,10855200.0,81.84293365478516
2020-06-10,85.41000366210938,82.58000183105469,84.9800033569336,83.23999786376953,9362100.0,79.75423431396484
2020-06-11,80.73999786376953,77.80999755859375,79.58000183105469,77.9800033569336,9634500.0,74.71450805664062
2020-06-12,81.0199966430664,78.52999877929688,80.62999725341797,80.7699966430664,12788900.0,77.38768005371094
2020-06-15,81.61000061035156,77.4800033569336,77.8499984741211,81.16000366210938,8011900.0,78.27790832519531
2020-06-16,84.22000122070312,81.41000366210938,84.06999969482422,82.76000213623047,7372800.0,79.82108306884766
2020-06-17,83.29000091552734,81.58000183105469,83.20999908447266,81.63999938964844,4686800.0,78.74085235595703
2020-06-18,81.19999694824219,80.33000183105469,80.91000366210938,80.7699966430664,5687200.0,77.9017562866211
2020-06-19,81.9800033569336,79.23999786376953,81.97000122070312,79.75,9850800.0,76.91797637939453
2020-06-22,79.76000213623047,78.26000213623047,79.45999908447266,79.5999984741211,5325400.0,76.77328491210938
2020-06-23,80.5199966430664,79.11000061035156,80.38999938964844,79.36000061035156,4775900.0,76.54181671142578
2020-06-24,78.58000183105469,75.33999633789062,78.33999633789062,77.08999633789062,7585000.0,74.35243225097656
2020-06-25,78.08000183105469,76.4000015258789,76.48999786376953,78.04000091552734,4919500.0,75.26869201660156
2020-06-26,78.11000061035156,76.44000244140625,77.73999786376953,76.48999786376953,6942000.0,73.77372741699219
2020-06-29,77.98999786376953,76.16999816894531,77.3499984741211,77.91999816894531,6311100.0,75.15296173095703
2020-06-30,79.23999786376953,77.69999694824219,78.01000213623047,78.80999755859375,5965600.0,76.01134490966797
2020-07-01,80.91999816894531,78.91000366210938,79.0199966430664,80.58000183105469,6281500.0,77.71849060058594
2020-07-02,82.12999725341797,80.0199966430664,81.95999908447266,80.33000183105469,4294100.0,77.47737121582031
2020-07-06,82.01000213623047,80.2300033569336,82.01000213623047,80.33999633789062,5060000.0,77.48700714111328
2020-07-07,79.94000244140625,78.7300033569336,79.52999877929688,78.80999755859375,3941100.0,76.01134490966797
2020-07-08,79.25,78.0199966430664,79.0,78.7300033569336,3753800.0,75.9342041015625
2020-07-09,78.6500015258789,77.05999755859375,78.61000061035156,78.29000091552734,3988600.0,75.50981903076172
2020-07-10,78.87000274658203,77.94000244140625,78.19999694824219,78.51000213623047,3588700.0,75.72200775146484
2020-07-13,79.1500015258789,77.29000091552734,78.93000030517578,77.54000091552734,5494600.0,74.78644561767578
2020-07-14,78.33999633789062,77.2300033569336,77.36000061035156,78.12999725341797,4973400.0,75.3554916381836
2020-07-15,79.69999694824219,78.38999938964844,79.44000244140625,78.94000244140625,4716300.0,76.1367416381836
2020-07-16,78.81999969482422,77.81999969482422,78.55999755859375,78.08000183105469,4039300.0,75.3072738647461
2020-07-17,79.41000366210938,77.93000030517578,78.43000030517578,79.05999755859375,3474300.0,76.25247192382812
2020-07-20,79.38999938964844,77.8499984741211,78.94000244140625,78.12000274658203,3111900.0,75.3458480834961
2020-07-21,79.12999725341797,78.12999725341797,78.69999694824219,78.31999969482422,3804000.0,75.53874969482422
2020-07-22,79.55000305175781,77.81999969482422,78.01000213623047,79.5199966430664,3350000.0,76.69612884521484
2020-07-23,79.80999755859375,78.19999694824219,79.27999877929688,79.11000061035156,3681000.0,76.30068969726562
2020-07-24,79.3499984741211,78.45999908447266,78.9800033569336,78.51000213623047,3584300.0,75.72200775146484
2020-07-27,79.44000244140625,77.63999938964844,78.52999877929688,79.41999816894531,2592400.0,76.59969329833984
2020-07-28,81.29000091552734,79.16000366210938,79.30000305175781,80.83999633789062,4053500.0,77.96924591064453
2020-07-29,82.70999908447266,81.41000366210938,81.43000030517578,82.6500015258789,5100100.0,79.71498107910156
2020-07-30,82.23999786376953,81.12999725341797,81.62000274658203,82.2300033569336,5807600.0,79.30989837646484
2020-07-31,82.19999694824219,80.81999969482422,82.1500015258789,82.05999755859375,6989600.0,79.14594268798828
2020-08-03,82.18000030517578,80.6500015258789,82.16000366210938,80.98999786376953,3616900.0,78.11393737792969
2020-08-04,82.27999877929688,80.79000091552734,80.80000305175781,82.01000213623047,3995000.0,79.09770965576172
2020-08-05,82.6500015258789,81.30999755859375,82.23999786376953,81.69999694824219,4036100.0,78.79871368408203
2020-08-06,81.98999786376953,81.22000122070312,81.45999908447266,81.70999908447266,3137900.0,78.80836486816406
2020-08-07,82.86000061035156,81.33000183105469,81.45999908447266,82.81999969482422,3941300.0,79.87893676757812
2020-08-10,83.5,82.5999984741211,83.0,83.0199966430664,4031300.0,80.07184600830078
2020-08-11,83.94999694824219,81.54000091552734,83.94999694824219,81.81999969482422,4076400.0,78.9144515991211
2020-08-12,82.76000213623047,82.11000061035156,82.3499984741211,82.61000061035156,2989300.0,79.67640686035156
2020-08-13,83.05999755859375,81.47000122070312,82.55999755859375,81.66999816894531,4181800.0,78.76978302001953
2020-08-14,82.43000030517578,81.38999938964844,81.47000122070312,81.68000030517578,2213900.0,78.77943420410156
2020-08-17,82.33000183105469,81.38999938964844,81.83999633789062,82.31999969482422,3122400.0,79.39669799804688
2020-08-18,82.41999816894531,81.44000244140625,82.3499984741211,81.93000030517578,3523100.0,79.02054595947266
2020-08-19,82.08999633789062,80.33999633789062,82.01000213623047,80.45999908447266,4337000.0,77.60275268554688
2020-08-20,81.69999694824219,79.8499984741211,80.08000183105469,81.19000244140625,3036300.0,78.30683135986328
2020-08-21,81.68000030517578,80.41999816894531,81.08999633789062,81.30999755859375,2933300.0,78.42256164550781
2020-08-24,81.98999786376953,80.44999694824219,81.47000122070312,81.94999694824219,3110600.0,79.03984069824219
2020-08-25,82.33999633789062,81.3499984741211,82.13999938964844,82.1500015258789,3043100.0,79.23273468017578
2020-08-26,82.05999755859375,80.87999725341797,82.0,81.37999725341797,4668400.0,78.4900894165039
2020-08-27,82.79000091552734,81.48999786376953,81.48999786376953,82.54000091552734,4541700.0,79.60888671875
2020-08-28,83.08999633789062,81.9000015258789,82.7699966430664,83.05000305175781,3770000.0,80.10078430175781
2020-08-31,83.01000213623047,81.95999908447266,82.97000122070312,82.25,3392800.0,79.32919311523438
2020-09-01,82.41000366210938,81.4000015258789,81.98999786376953,82.33999633789062,3026500.0,79.4159927368164
2020-09-02,83.97000122070312,81.7699966430664,82.36000061035156,83.83999633789062,5049500.0,80.86272430419922
2020-09-03,84.52999877929688,82.18000030517578,83.87999725341797,82.80000305175781,5707500.0,79.85965728759766
2020-09-04,83.58000183105469,81.0199966430664,83.0,82.41999816894531,7279500.0,79.49315643310547
2020-09-08,82.06999969482422,80.79000091552734,82.06999969482422,81.38999938964844,5431300.0,78.49971771240234
2020-09-09,83.13999938964844,81.62999725341797,81.7300033569336,82.12999725341797,4645000.0,79.21344757080078
2020-09-10,82.30999755859375,80.98999786376953,82.0199966430664,81.02999877929688,4574500.0,78.15251159667969
2020-09-11,81.48999786376953,79.91000366210938,81.23999786376953,80.58000183105469,4298300.0,77.71849060058594
2020-09-14,82.94000244140625,80.94999694824219,81.16999816894531,82.73999786376953,4373400.0,79.8017807006836
2020-09-15,84.44999694824219,82.9800033569336,83.04000091552734,83.69999694824219,4166400.0,80.72769165039062
2020-09-16,84.97000122070312,83.75,84.19999694824219,84.1500015258789,3958900.0,81.1617202758789
2020-09-17,83.91999816894531,82.05999755859375,83.36000061035156,82.56999969482422,4258900.0,79.63783264160156
2020-09-18,82.5999984741211,80.63999938964844,82.5999984741211,80.79000091552734,6820100.0,77.92103576660156
2020-09-21,79.80999755859375,78.08999633789062,79.54000091552734,78.54000091552734,5721100.0,75.75093078613281
2020-09-22,80.06999969482422,78.4800033569336,78.68000030517578,79.45999908447266,4788600.0,76.63825988769531
2020-09-23,79.0199966430664,76.62000274658203,79.0199966430664,76.70999908447266,4149800.0,74.43463134765625
2020-09-24,78.12000274658203,76.36000061035156,76.70999908447266,77.05000305175781,7611800.0,74.7645492553711
2020-09-25,78.72000122070312,76.63999938964844,76.79000091552734,78.61000061035156,3292100.0,76.27827453613281
2020-09-28,80.51000213623047,79.51000213623047,79.75,80.18000030517578,3960900.0,77.80170440673828
2020-09-29,80.20999908447266,79.0,80.12000274658203,79.58000183105469,4520900.0,77.21949768066406
2020-09-30,80.69000244140625,79.04000091552734,80.0,79.83999633789062,4276500.0,77.4717788696289
2020-10-01,81.44999694824219,79.80999755859375,80.12000274658203,81.37999725341797,18707600.0,78.96611022949219
2020-10-02,82.94000244140625,79.9000015258789,80.26000213623047,82.68000030517578,18898100.0,80.2275390625
2020-10-05,83.41999816894531,81.63999938964844,82.9000015258789,83.13999938964844,12648700.0,80.67390441894531
2020-10-06,83.7699966430664,82.29000091552734,83.33000183105469,82.62000274658203,20491400.0,80.1693344116211
2020-10-07,83.16000366210938,82.33000183105469,83.12000274658203,82.70999908447266,3424200.0,80.25664520263672
2020-10-08,84.31999969482422,82.97000122070312,83.16999816894531,84.01000213623047,4177600.0,81.51809692382812
2020-10-09,84.56999969482422,83.4000015258789,84.33000183105469,83.6500015258789,10875100.0,81.16876983642578
2020-10-12,84.31999969482422,83.30000305175781,83.76000213623047,84.1500015258789,5738400.0,81.65394592285156
2020-10-13,84.04000091552734,82.31999969482422,84.04000091552734,82.80000305175781,4940500.0,80.34398651123047
2020-10-14,82.93000030517578,81.70999908447266,82.69999694824219,81.83000183105469,5918500.0,79.40276336669922
2020-10-15,82.81999969482422,81.02999877929688,81.02999877929688,82.16999816894531,4817100.0,79.732666015625
2020-10-16,82.30999755859375,81.52999877929688,82.19000244140625,81.66000366210938,4338800.0,79.23780059814453
