Date,High,Low,Open,Close,Volume,Adj Close
2019-10-31,116.3499984741211,115.94999694824219,115.94999694824219,116.05999755859375,1396700.0,109.60222625732422
2019-11-01,116.33999633789062,115.9800033569336,116.08999633789062,116.20999908447266,7946400.0,109.76280212402344
2019-11-04,116.19000244140625,115.98999786376953,116.04000091552734,116.12999725341797,1705200.0,109.687255859375
2019-11-05,116.0,115.73999786376953,115.91000366210938,115.91000366210938,967000.0,109.4794692993164
2019-11-06,116.27999877929688,116.02999877929688,116.02999877929688,116.27999877929688,1009800.0,109.82892608642578
2019-11-07,116.0,115.41000366210938,115.98999786376953,115.62999725341797,1245500.0,109.21498107910156
2019-11-08,115.6500015258789,115.4000015258789,115.41000366210938,115.55999755859375,742200.0,109.14886474609375
2019-11-11,115.72000122070312,115.54000091552734,115.69999694824219,115.62000274658203,530200.0,109.20555877685547
2019-11-12,115.72000122070312,115.5199966430664,115.62000274658203,115.5999984741211,1609600.0,109.1866455078125
2019-11-13,115.80999755859375,115.62999725341797,115.79000091552734,115.69999694824219,614600.0,109.2811050415039
2019-11-14,116.0999984741211,115.88999938964844,115.94000244140625,115.97000122070312,1247400.0,109.5361328125
2019-11-15,116.0,115.73999786376953,115.7699966430664,115.83000183105469,813300.0,109.40388488769531
2019-11-18,116.0999984741211,115.87000274658203,115.87999725341797,116.05999755859375,613900.0,109.62112426757812
2019-11-19,116.30000305175781,116.08999633789062,116.0999984741211,116.2699966430664,437300.0,109.81946563720703
2019-11-20,116.72000122070312,116.41999816894531,116.41999816894531,116.72000122070312,666100.0,110.24452209472656
2019-11-21,116.55999755859375,116.29000091552734,116.41000366210938,116.45999908447266,803500.0,109.99893951416016
2019-11-22,116.5999984741211,116.38999938964844,116.4800033569336,116.5,2323700.0,110.03671264648438
2019-11-25,116.69000244140625,116.54000091552734,116.56999969482422,116.62999725341797,818000.0,110.15949249267578
2019-11-26,116.88999938964844,116.77999877929688,116.77999877929688,116.87999725341797,620200.0,110.3956298828125
2019-11-27,116.7699966430664,116.62000274658203,116.70999908447266,116.6500015258789,510800.0,110.17839813232422
2019-11-29,116.6500015258789,116.25,116.62000274658203,116.37999725341797,1013000.0,109.9233627319336
2019-12-02,116.12000274658203,115.7699966430664,115.86000061035156,116.11000061035156,2283500.0,109.7664566040039
2019-12-03,116.97000122070312,116.41999816894531,116.41999816894531,116.83000183105469,1277600.0,110.44711303710938
2019-12-04,116.83999633789062,116.5999984741211,116.69999694824219,116.75,773500.0,110.37149047851562
2019-12-05,116.62999725341797,116.44999694824219,116.5,116.58000183105469,679800.0,110.2107925415039
2019-12-06,116.55000305175781,116.29000091552734,116.3499984741211,116.5,524000.0,110.13513946533203
2019-12-09,116.72000122070312,116.47000122070312,116.66999816894531,116.52999877929688,493200.0,110.16350555419922
2019-12-10,116.5999984741211,116.36000061035156,116.56999969482422,116.5,432700.0,110.13513946533203
2019-12-11,116.94999694824219,116.6500015258789,116.7300033569336,116.91000366210938,860700.0,110.52275085449219
2019-12-12,116.87000274658203,116.12000274658203,116.77999877929688,116.33999633789062,1439800.0,109.98388671875
2019-12-13,116.83000183105469,116.23999786376953,116.44999694824219,116.80999755859375,1093900.0,110.42821502685547
2019-12-16,116.7300033569336,116.4800033569336,116.6500015258789,116.54000091552734,852800.0,110.1729507446289
2019-12-17,116.69999694824219,116.51000213623047,116.54000091552734,116.69999694824219,1612300.0,110.32421875
2019-12-18,116.72000122070312,116.5199966430664,116.6500015258789,116.56999969482422,1277000.0,110.20133209228516
2019-12-19,116.79000091552734,116.27999877929688,116.33999633789062,116.6500015258789,1410000.0,110.38017272949219
2019-12-20,116.7300033569336,116.56999969482422,116.6500015258789,116.58999633789062,1218100.0,110.3233642578125
2019-12-23,116.58999633789062,116.30000305175781,116.58000183105469,116.38999938964844,1067600.0,110.1341323852539
2019-12-24,116.58999633789062,116.25,116.2699966430664,116.52999877929688,340800.0,110.26660919189453
2019-12-26,116.62999725341797,116.44999694824219,116.54000091552734,116.61000061035156,385800.0,110.34232330322266
2019-12-27,116.69999694824219,116.5999984741211,116.5999984741211,116.6500015258789,657900.0,110.38017272949219
2019-12-30,116.69000244140625,116.4000015258789,116.47000122070312,116.69000244140625,932600.0,110.41802215576172
2019-12-31,116.75,116.44000244140625,116.4800033569336,116.56999969482422,1277000.0,110.30447387695312
2020-01-02,117.19000244140625,116.93000030517578,116.93000030517578,117.13999938964844,2150700.0,110.84382629394531
2020-01-03,117.83000183105469,117.5,117.55999755859375,117.68000030517578,1259900.0,111.35480499267578
2020-01-06,117.83999633789062,117.33000183105469,117.83999633789062,117.37999725341797,917500.0,111.07091522216797
2020-01-07,117.26000213623047,117.0199966430664,117.2300033569336,117.0199966430664,810500.0,110.73027038574219
2020-01-08,117.18000030517578,116.76000213623047,117.05000305175781,116.91000366210938,2121500.0,110.62620544433594
2020-01-09,116.91999816894531,116.58999633789062,116.66000366210938,116.9000015258789,1814000.0,110.61672973632812
2020-01-10,117.2699966430664,117.0199966430664,117.05000305175781,117.25,1609300.0,110.94792175292969
2020-01-13,117.2699966430664,117.05000305175781,117.16999816894531,117.2300033569336,1422700.0,110.92899322509766
2020-01-14,117.43000030517578,117.25,117.27999877929688,117.38999938964844,3290000.0,111.08041381835938
2020-01-15,117.5999984741211,117.47000122070312,117.5999984741211,117.4800033569336,1601600.0,111.16556549072266
2020-01-16,117.44999694824219,117.27999877929688,117.43000030517578,117.29000091552734,1205800.0,110.98576354980469
2020-01-17,117.19000244140625,117.0199966430664,117.12999725341797,117.0999984741211,920500.0,110.80596923828125
2020-01-21,117.54000091552734,117.30000305175781,117.30999755859375,117.4800033569336,1109700.0,111.16556549072266
2020-01-22,117.58999633789062,117.38999938964844,117.55000305175781,117.4000015258789,1154700.0,111.08985900878906
2020-01-23,117.75,117.5999984741211,117.62000274658203,117.63999938964844,2230200.0,111.31694793701172
2020-01-24,117.97000122070312,117.73999786376953,117.73999786376953,117.9000015258789,963300.0,111.56298828125
2020-01-27,118.23999786376953,118.08999633789062,118.13999938964844,118.16999816894531,1111600.0,111.81846618652344
2020-01-28,118.20999908447266,117.98999786376953,118.19000244140625,117.98999786376953,743100.0,111.64812469482422
2020-01-29,118.51000213623047,118.12000274658203,118.12999725341797,118.41999816894531,1096400.0,112.05504608154297
2020-01-30,118.8499984741211,118.36000061035156,118.4800033569336,118.55000305175781,1199500.0,112.17804718017578
2020-01-31,119.0999984741211,118.69999694824219,118.72000122070312,119.05999755859375,2343900.0,112.66064453125
2020-02-03,118.68000030517578,118.37000274658203,118.55999755859375,118.6500015258789,3061900.0,112.3925552368164
2020-02-04,118.33000183105469,118.01000213623047,118.33000183105469,118.13999938964844,1635700.0,111.9094467163086
2020-02-05,117.9800033569336,117.77999877929688,117.86000061035156,117.79000091552734,1443800.0,111.5779037475586
2020-02-06,118.05000305175781,117.80000305175781,117.80000305175781,118.01000213623047,1222400.0,111.78630828857422
2020-02-07,118.5,118.25,118.29000091552734,118.48999786376953,1071900.0,112.24098205566406
2020-02-10,118.73999786376953,118.5199966430664,118.58000183105469,118.66999816894531,627100.0,112.4114990234375
2020-02-11,118.4800033569336,118.27999877929688,118.4800033569336,118.31999969482422,600200.0,112.0799560546875
2020-02-12,118.26000213623047,118.05999755859375,118.0999984741211,118.19999694824219,1242900.0,111.96627807617188
2020-02-13,118.5,118.36000061035156,118.41999816894531,118.44999694824219,1314600.0,112.20309448242188
2020-02-14,118.63999938964844,118.51000213623047,118.52999877929688,118.54000091552734,817500.0,112.28834533691406
2020-02-18,118.87000274658203,118.63999938964844,118.69000244140625,118.80000305175781,1078500.0,112.53466033935547
2020-02-19,118.80000305175781,118.66000366210938,118.76000213623047,118.75,787100.0,112.48727416992188
2020-02-20,118.98999786376953,118.79000091552734,118.81999969482422,118.9800033569336,809600.0,112.70515441894531
2020-02-21,119.33000183105469,119.08000183105469,119.08000183105469,119.19999694824219,930200.0,112.91352844238281
2020-02-24,119.83000183105469,119.66000366210938,119.76000213623047,119.75,1489600.0,113.4345474243164
2020-02-25,119.93000030517578,119.5199966430664,119.62999725341797,119.55000305175781,1462300.0,113.2450942993164
2020-02-26,119.77999877929688,119.23999786376953,119.33000183105469,119.48999786376953,2459700.0,113.1882553100586
2020-02-27,119.97000122070312,119.63999938964844,119.80999755859375,119.83999633789062,3634200.0,113.51980590820312
2020-02-28,120.48999786376953,119.91999816894531,120.18000030517578,120.02999877929688,5021700.0,113.69977569580078
2020-03-02,120.6500015258789,120.08000183105469,120.26000213623047,120.30999755859375,12076100.0,113.96501159667969
2020-03-03,122.16999816894531,120.23999786376953,120.30999755859375,121.52999877929688,7529700.0,115.12065124511719
2020-03-04,121.97000122070312,121.2300033569336,121.73999786376953,121.3499984741211,4020600.0,114.95016479492188
2020-03-05,122.08000183105469,121.6500015258789,121.93000030517578,121.7300033569336,3796000.0,115.31012725830078
2020-03-06,123.16000366210938,121.9800033569336,122.91999816894531,122.54000091552734,3888600.0,116.07740020751953
2020-03-09,123.12000274658203,120.0,122.88999938964844,120.0199966430664,5756500.0,113.6902847290039
2020-03-10,120.5,116.29000091552734,120.18000030517578,116.58000183105469,9542100.0,110.43173217773438
2020-03-11,117.79000091552734,113.48999786376953,117.0999984741211,113.94000244140625,8568300.0,107.93096160888672
2020-03-12,118.41999816894531,107.37000274658203,113.37999725341797,113.66999816894531,12654600.0,107.67520904541016
2020-03-13,115.94999694824219,113.69999694824219,114.80000305175781,114.12000274658203,5230400.0,108.10145568847656
2020-03-16,114.19000244140625,112.51000213623047,113.72000122070312,113.33000183105469,5894300.0,107.3531265258789
2020-03-17,114.38999938964844,110.16000366210938,113.18000030517578,110.16000366210938,4496400.0,104.35029602050781
2020-03-18,111.3499984741211,108.37000274658203,110.20999908447266,108.80999755859375,4942100.0,103.07148742675781
2020-03-19,111.0999984741211,109.63999938964844,109.63999938964844,110.91999816894531,3017500.0,105.07022857666016
2020-03-20,116.0999984741211,111.16999816894531,112.12999725341797,115.86000061035156,3326900.0,109.74969482421875
2020-03-23,118.05999755859375,115.01000213623047,115.41999816894531,118.04000091552734,4261400.0,111.81472778320312
2020-03-24,119.13999938964844,117.0,117.3499984741211,118.11000061035156,3533400.0,111.88104248046875
2020-03-25,119.9000015258789,118.5199966430664,118.70999908447266,119.25,2921800.0,112.96090698242188
2020-03-26,121.72000122070312,119.4800033569336,120.27999877929688,119.86000061035156,4072700.0,113.53874206542969
2020-03-27,120.37000274658203,118.52999877929688,120.0,120.25,2621800.0,113.90816497802734
2020-03-30,120.37999725341797,118.29000091552734,120.1500015258789,118.33999633789062,3484400.0,112.0988998413086
2020-03-31,119.0,117.75,118.93000030517578,117.91999816894531,3063200.0,111.70105743408203
2020-04-01,119.12999725341797,118.31999969482422,118.76000213623047,118.45999908447266,8058800.0,112.38031768798828
2020-04-02,120.58000183105469,119.25,119.66000366210938,120.2699966430664,2813500.0,114.09740447998047
2020-04-03,121.58999633789062,120.80999755859375,121.43000030517578,121.33000183105469,2990600.0,115.10301971435547
2020-04-06,121.52999877929688,121.02999877929688,121.47000122070312,121.25,2141600.0,115.02713775634766
2020-04-07,121.5199966430664,120.66999816894531,121.25,121.16999816894531,1655400.0,114.95122528076172
2020-04-08,121.30999755859375,120.25,121.04000091552734,120.33999633789062,11109900.0,114.163818359375
2020-04-09,121.8499984741211,120.86000061035156,121.04000091552734,121.52999877929688,3010100.0,115.29273223876953
2020-04-13,121.91000366210938,121.56999969482422,121.66999816894531,121.75,1462100.0,115.50147247314453
2020-04-14,122.2699966430664,121.87000274658203,121.91999816894531,122.11000061035156,2983400.0,115.8429946899414
2020-04-15,122.6500015258789,122.11000061035156,122.62000274658203,122.23999786376953,1527200.0,115.96631622314453
2020-04-16,122.37999725341797,120.93000030517578,122.22000122070312,121.18000030517578,1914800.0,114.96070098876953
2020-04-17,121.44000244140625,120.33999633789062,121.29000091552734,120.5999984741211,2183500.0,114.41047668457031
2020-04-20,120.69000244140625,119.94999694824219,120.04000091552734,120.2300033569336,2014800.0,114.0594711303711
2020-04-21,121.06999969482422,120.5999984741211,120.70999908447266,120.83999633789062,1280000.0,114.63816833496094
2020-04-22,121.56999969482422,120.8499984741211,121.12000274658203,121.56999969482422,1830300.0,115.3306884765625
2020-04-23,121.9000015258789,121.3499984741211,121.77999877929688,121.5,2614500.0,115.26429748535156
2020-04-24,122.2300033569336,121.54000091552734,121.62999725341797,122.19000244140625,1119600.0,115.91886138916016
2020-04-27,122.31999969482422,121.9000015258789,122.12999725341797,121.94999694824219,2086200.0,115.69119262695312
2020-04-28,122.44999694824219,122.12000274658203,122.16000366210938,122.37000274658203,1362200.0,116.08963775634766
2020-04-29,122.45999908447266,122.0999984741211,122.30999755859375,122.22000122070312,1664900.0,115.94732666015625
2020-04-30,122.36000061035156,121.30999755859375,122.30999755859375,121.30999755859375,2968200.0,115.08403778076172
2020-05-01,121.12000274658203,120.62000274658203,121.05000305175781,121.01000213623047,1910900.0,115.0821533203125
2020-05-04,121.30000305175781,121.01000213623047,121.16999816894531,121.12999725341797,1484100.0,115.19625854492188
2020-05-05,121.37999725341797,120.91000366210938,121.02999877929688,121.2699966430664,3873000.0,115.32939147949219
2020-05-06,120.98999786376953,120.61000061035156,120.97000122070312,120.68000030517578,1844900.0,114.76829528808594
2020-05-07,121.54000091552734,120.81999969482422,120.91000366210938,121.44000244140625,1552100.0,115.49108123779297
2020-05-08,121.55000305175781,121.25,121.37000274658203,121.4000015258789,1113900.0,115.45301818847656
2020-05-11,121.33000183105469,120.9800033569336,121.25,120.9800033569336,1065800.0,115.05361938476562
2020-05-12,121.18000030517578,120.8499984741211,121.05999755859375,121.08999633789062,1582900.0,115.15821838378906
2020-05-13,121.43000030517578,121.02999877929688,121.2300033569336,121.19999694824219,1563900.0,115.26283264160156
2020-05-14,121.4000015258789,121.12000274658203,121.23999786376953,121.33999633789062,1141500.0,115.3959732055664
2020-05-15,121.55999755859375,121.31999969482422,121.45999908447266,121.55000305175781,1011500.0,115.595703125
2020-05-18,121.69999694824219,121.29000091552734,121.56999969482422,121.54000091552734,1561200.0,115.58618927001953
2020-05-19,121.56999969482422,121.36000061035156,121.44000244140625,121.4000015258789,1356200.0,115.45301818847656
2020-05-20,121.83000183105469,121.37999725341797,121.37999725341797,121.76000213623047,880500.0,115.79539489746094
2020-05-21,121.9800033569336,121.52999877929688,121.70999908447266,121.62999725341797,1345700.0,115.67176818847656
2020-05-22,121.75,121.4800033569336,121.58000183105469,121.69999694824219,1358500.0,115.73833465576172
2020-05-26,121.62000274658203,121.25,121.5999984741211,121.25,1170900.0,115.31040954589844
2020-05-27,121.5199966430664,121.16000366210938,121.26000213623047,121.37000274658203,1079300.0,115.42450714111328
2020-05-28,121.7699966430664,121.33999633789062,121.4000015258789,121.75,967800.0,115.78590393066406
2020-05-29,121.9800033569336,121.5999984741211,121.77999877929688,121.80000305175781,2454500.0,115.83343505859375
2020-06-01,121.97000122070312,121.75,121.83000183105469,121.94999694824219,1528000.0,115.97608947753906
2020-06-02,121.93000030517578,121.5199966430664,121.9000015258789,121.68000030517578,1031900.0,115.71931457519531
2020-06-03,121.47000122070312,121.08000183105469,121.45999908447266,121.27999877929688,1743600.0,115.33892822265625
2020-06-04,121.20999908447266,120.79000091552734,121.16999816894531,120.81999969482422,1541500.0,114.90144348144531
2020-06-05,120.83999633789062,120.26000213623047,120.58999633789062,120.80999755859375,1451600.0,114.89193725585938
2020-06-08,121.06999969482422,120.76000213623047,120.7699966430664,121.06999969482422,1572700.0,115.13921356201172
2020-06-09,121.69000244140625,121.16000366210938,121.5999984741211,121.19000244140625,1943600.0,115.25332641601562
2020-06-10,122.1500015258789,121.55000305175781,121.66000366210938,122.12000274658203,1472000.0,116.13776397705078
2020-06-11,122.44999694824219,122.11000061035156,122.2699966430664,122.16000366210938,1569800.0,116.17581176757812
2020-06-12,122.12999725341797,121.7699966430664,122.01000213623047,121.83000183105469,1450900.0,115.8619613647461
2020-06-15,122.08000183105469,121.81999969482422,122.02999877929688,121.87999725341797,1898700.0,115.9095230102539
2020-06-16,121.9800033569336,121.51000213623047,121.70999908447266,121.81999969482422,2475800.0,115.85245513916016
2020-06-17,121.80999755859375,121.58000183105469,121.70999908447266,121.73999786376953,1574600.0,115.77638244628906
2020-06-18,122.36000061035156,121.81999969482422,121.94000244140625,122.29000091552734,1553800.0,116.29945373535156
2020-06-19,122.52999877929688,122.18000030517578,122.20999908447266,122.52999877929688,1673400.0,116.52767944335938
2020-06-22,122.83999633789062,122.58000183105469,122.63999938964844,122.83999633789062,1612300.0,116.82249450683594
2020-06-23,122.94999694824219,122.80999755859375,122.9000015258789,122.91000366210938,1556800.0,116.88906860351562
2020-06-24,123.0199966430664,122.70999908447266,122.88999938964844,122.73999786376953,1152100.0,116.72737884521484
2020-06-25,122.97000122070312,122.73999786376953,122.83999633789062,122.8499984741211,1291000.0,116.8320083618164
2020-06-26,123.08000183105469,122.91000366210938,122.95999908447266,123.05999755859375,1017400.0,117.0317153930664
2020-06-29,123.19999694824219,123.04000091552734,123.08000183105469,123.19999694824219,959700.0,117.16485595703125
2020-06-30,123.36000061035156,122.80999755859375,123.27999877929688,123.0,2665300.0,116.97464752197266
2020-07-01,123.08000183105469,122.72000122070312,122.86000061035156,123.08000183105469,1755100.0,117.05073547363281
2020-07-02,123.5999984741211,122.97000122070312,123.12999725341797,123.41999816894531,1557800.0,117.37409210205078
2020-07-06,123.69999694824219,123.19000244140625,123.33999633789062,123.66000366210938,1295700.0,117.60232543945312
2020-07-07,123.80000305175781,123.44000244140625,123.70999908447266,123.69000244140625,1148200.0,117.630859375
2020-07-08,123.69000244140625,123.47000122070312,123.55000305175781,123.47000122070312,1223100.0,117.42163848876953
2020-07-09,123.91999816894531,123.5,123.55000305175781,123.79000091552734,1168200.0,117.7259521484375
2020-07-10,123.9000015258789,123.62999725341797,123.8499984741211,123.66000366210938,832000.0,117.60232543945312
2020-07-13,123.93000030517578,123.4000015258789,123.5,123.93000030517578,1041000.0,117.85909271240234
2020-07-14,124.23999786376953,123.91999816894531,124.08999633789062,123.94999694824219,1037600.0,117.87812805175781
2020-07-15,124.06999969482422,123.81999969482422,123.8499984741211,123.87999725341797,1098400.0,117.8115463256836
2020-07-16,124.18000030517578,123.98999786376953,124.08999633789062,124.12999725341797,950900.0,118.04930877685547
2020-07-17,124.36000061035156,124.16999816894531,124.2699966430664,124.36000061035156,1058800.0,118.26803588867188
2020-07-20,124.75,124.44999694824219,124.6500015258789,124.52999877929688,1543800.0,118.42970275878906
2020-07-21,124.87000274658203,124.6500015258789,124.75,124.80999755859375,1066500.0,118.69597625732422
2020-07-22,125.12999725341797,124.80999755859375,125.12999725341797,124.80999755859375,1595300.0,118.69597625732422
2020-07-23,125.06999969482422,124.7300033569336,125.0,124.87000274658203,2465500.0,118.7530517578125
2020-07-24,124.9800033569336,124.80999755859375,124.86000061035156,124.83999633789062,1168000.0,118.7245101928711
2020-07-27,125.05000305175781,124.77999877929688,125.0,124.83999633789062,1888800.0,118.7245101928711
2020-07-28,125.08000183105469,124.86000061035156,124.87999725341797,125.06999969482422,853200.0,118.94324493408203
2020-07-29,125.36000061035156,125.08999633789062,125.11000061035156,125.36000061035156,1080100.0,119.21905517578125
2020-07-30,125.51000213623047,125.33999633789062,125.47000122070312,125.48999786376953,1497300.0,119.34268188476562
2020-07-31,125.91999816894531,125.37000274658203,125.54000091552734,125.86000061035156,2701700.0,119.6945571899414
2020-08-03,126.02999877929688,125.76000213623047,125.8499984741211,126.02999877929688,3755800.0,119.85623168945312
2020-08-04,126.37000274658203,126.13999938964844,126.26000213623047,126.30999755859375,1536500.0,120.12250518798828
2020-08-05,126.45999908447266,126.26000213623047,126.2699966430664,126.37000274658203,1778700.0,120.17958068847656
2020-08-06,126.87999725341797,126.44000244140625,126.6500015258789,126.51000213623047,1895900.0,120.3127212524414
2020-08-07,126.5999984741211,126.0999984741211,126.58999633789062,126.16999816894531,2206800.0,119.98937225341797
2020-08-10,126.41000366210938,125.9800033569336,126.38999938964844,126.0199966430664,1692400.0,119.84672546386719
2020-08-11,125.83000183105469,125.56999969482422,125.79000091552734,125.73999786376953,2608600.0,119.58043670654297
2020-08-12,125.94999694824219,125.62999725341797,125.83999633789062,125.81999969482422,2302200.0,119.65650939941406
2020-08-13,126.05000305175781,125.45999908447266,125.9000015258789,125.5,1879700.0,119.35218048095703
2020-08-14,125.5199966430664,125.29000091552734,125.4800033569336,125.29000091552734,2057200.0,119.15248107910156
2020-08-17,125.63999938964844,125.4000015258789,125.4800033569336,125.55999755859375,1587400.0,119.40924835205078
2020-08-18,126.12999725341797,125.73999786376953,125.80999755859375,126.12000274658203,1388200.0,119.94181060791016
2020-08-19,126.51000213623047,125.69999694824219,126.37999725341797,125.73999786376953,2010900.0,119.58043670654297
2020-08-20,126.1500015258789,125.33000183105469,125.86000061035156,125.62000274658203,1650300.0,119.46631622314453
2020-08-21,126.05000305175781,125.69999694824219,125.80999755859375,126.05000305175781,2029400.0,119.875244140625
2020-08-24,126.4800033569336,126.26000213623047,126.38999938964844,126.30000305175781,2014100.0,120.11300659179688
2020-08-25,126.3499984741211,125.9000015258789,126.13999938964844,126.26000213623047,2188200.0,120.0749740600586
2020-08-26,126.54000091552734,126.16999816894531,126.31999969482422,126.51000213623047,1316200.0,120.3127212524414
2020-08-27,126.45999908447266,125.91999816894531,126.43000030517578,126.01000213623047,1804700.0,119.83721160888672
2020-08-28,126.61000061035156,126.22000122070312,126.41000366210938,126.41000366210938,2553500.0,120.21762084960938
2020-08-31,127.1500015258789,126.58000183105469,126.6500015258789,126.9800033569336,3307900.0,120.75968933105469
2020-09-01,127.20999908447266,126.83000183105469,127.04000091552734,127.05000305175781,3560800.0,120.8262710571289
2020-09-02,127.27999877929688,126.94999694824219,127.2300033569336,127.0999984741211,3262400.0,120.8738021850586
2020-09-03,127.01000213623047,126.55999755859375,126.9800033569336,126.66000366210938,2666100.0,120.45536041259766
2020-09-04,126.73999786376953,126.11000061035156,126.73999786376953,126.2699966430664,2048300.0,120.08448791503906
2020-09-08,126.55000305175781,126.33000183105469,126.33999633789062,126.38999938964844,1821400.0,120.19860076904297
2020-09-09,126.80999755859375,126.31999969482422,126.6500015258789,126.45999908447266,2012100.0,120.26515197753906
2020-09-10,126.58000183105469,126.30999755859375,126.45999908447266,126.56999969482422,1845100.0,120.36978912353516
2020-09-11,126.66999816894531,126.43000030517578,126.5999984741211,126.5,1634800.0,120.3031997680664
2020-09-14,126.61000061035156,126.33000183105469,126.48999786376953,126.41999816894531,1450000.0,120.22711944580078
2020-09-15,126.58999633789062,126.4000015258789,126.41999816894531,126.51000213623047,1797600.0,120.3127212524414
2020-09-16,126.81999969482422,126.47000122070312,126.66999816894531,126.51000213623047,2265000.0,120.3127212524414
2020-09-17,126.62000274658203,126.3499984741211,126.54000091552734,126.58000183105469,1949700.0,120.37928771972656
2020-09-18,126.68000030517578,126.45999908447266,126.66999816894531,126.47000122070312,1311800.0,120.27467346191406
2020-09-21,126.56999969482422,126.20999908447266,126.4800033569336,126.23999786376953,4146000.0,120.0559310913086
2020-09-22,126.38999938964844,126.12999725341797,126.26000213623047,126.27999877929688,2661200.0,120.0939712524414
2020-09-23,126.37999725341797,126.08000183105469,126.30999755859375,126.1500015258789,2519400.0,119.97034454345703
2020-09-24,126.26000213623047,126.08999633789062,126.13999938964844,126.23999786376953,3391000.0,120.0559310913086
2020-09-25,126.41000366210938,126.1500015258789,126.19999694824219,126.41000366210938,2756300.0,120.21762084960938
2020-09-28,126.69000244140625,126.4800033569336,126.55000305175781,126.66999816894531,2220900.0,120.46488189697266
2020-09-29,126.94999694824219,126.70999908447266,126.7699966430664,126.87999725341797,1141400.0,120.66458892822266
2020-09-30,126.9000015258789,126.48999786376953,126.9000015258789,126.5,6230600.0,120.3031997680664
2020-10-01,126.30000305175781,125.93000030517578,126.06999969482422,126.05999755859375,10675700.0,120.28125762939453
2020-10-02,126.1500015258789,125.97000122070312,126.0999984741211,126.08000183105469,3120100.0,120.30034637451172
2020-10-05,126.05999755859375,125.69000244140625,126.05999755859375,125.69999694824219,2675300.0,119.93775939941406
2020-10-06,125.94000244140625,125.55000305175781,125.80000305175781,125.72000122070312,2184700.0,119.95684814453125
2020-10-07,125.80999755859375,125.61000061035156,125.75,125.70999908447266,1491200.0,119.94731140136719
2020-10-08,126.20999908447266,125.87000274658203,125.94999694824219,126.20999908447266,1923000.0,120.42438507080078
2020-10-09,126.2699966430664,126.0,126.19000244140625,126.25,1912700.0,120.46253204345703
2020-10-12,126.33999633789062,126.16000366210938,126.19000244140625,126.33000183105469,1263600.0,120.53889465332031
2020-10-13,126.47000122070312,126.26000213623047,126.29000091552734,126.33000183105469,1761000.0,120.53889465332031
2020-10-14,126.51000213623047,126.25,126.48999786376953,126.33000183105469,1135300.0,120.53889465332031
2020-10-15,126.37999725341797,126.22000122070312,126.37000274658203,126.29000091552734,923100.0,120.5007095336914
2020-10-16,126.41999816894531,126.25,126.36000061035156,126.33999633789062,1468800.0,120.54842376708984
2020-10-19,126.26000213623047,126.04000091552734,126.20999908447266,126.04000091552734,1577600.0,120.26217651367188
2020-10-20,126.11000061035156,125.87000274658203,126.05000305175781,125.93000030517578,2015700.0,120.15721893310547
2020-10-21,126.05000305175781,125.87999725341797,126.01000213623047,125.88999938964844,1617500.0,120.1190414428711
