Date,High,Low,Open,Close,Volume,Adj Close
2020-07-16,118.88999938964844,118.73999786376953,118.83000183105469,118.76000213623047,3526900.0,115.58367919921875
2020-07-17,118.98999786376953,118.7699966430664,118.94000244140625,118.87999725341797,2549100.0,115.70046997070312
2020-07-20,119.05999755859375,118.91000366210938,119.02999877929688,119.01000213623047,3989200.0,115.82699584960938
2020-07-21,119.0999984741211,119.01000213623047,119.0999984741211,119.08000183105469,6098200.0,115.89511108398438
2020-07-22,119.2699966430664,119.11000061035156,119.22000122070312,119.18000030517578,6296600.0,115.99246215820312
2020-07-23,119.38999938964844,119.25,119.3499984741211,119.31999969482422,12117200.0,116.12870025634766
2020-07-24,119.41000366210938,119.19000244140625,119.26000213623047,119.27999877929688,11071700.0,116.08976745605469
2020-07-27,119.41999816894531,119.1500015258789,119.4000015258789,119.19999694824219,5606100.0,116.01191711425781
2020-07-28,119.3499984741211,119.22000122070312,119.30000305175781,119.27999877929688,6080700.0,116.08976745605469
2020-07-29,119.43000030517578,119.23999786376953,119.30000305175781,119.41999816894531,9727900.0,116.22604370117188
2020-07-30,119.54000091552734,119.44999694824219,119.51000213623047,119.51000213623047,3052800.0,116.31360626220703
2020-07-31,119.62999725341797,119.4000015258789,119.44999694824219,119.55999755859375,5277900.0,116.36228942871094
2020-08-03,119.4000015258789,119.19000244140625,119.37000274658203,119.4000015258789,13013600.0,116.40812683105469
2020-08-04,119.62999725341797,119.41999816894531,119.41999816894531,119.62999725341797,10935200.0,116.63236236572266
2020-08-05,119.48999786376953,119.30999755859375,119.38999938964844,119.4000015258789,17345700.0,116.40812683105469
2020-08-06,119.7300033569336,119.52999877929688,119.62000274658203,119.56999969482422,4608600.0,116.5738525390625
2020-08-07,119.7300033569336,119.4000015258789,119.66000366210938,119.43000030517578,5559100.0,116.43736267089844
2020-08-10,119.63999938964844,119.27999877929688,119.62000274658203,119.31999969482422,5152700.0,116.33011627197266
2020-08-11,119.20999908447266,118.83999633789062,119.11000061035156,118.98999786376953,7809900.0,116.00837707519531
2020-08-12,118.88999938964844,118.6500015258789,118.7300033569336,118.75,5524500.0,115.77437591552734
2020-08-13,118.77999877929688,118.23999786376953,118.77999877929688,118.30999755859375,8023700.0,115.34542083740234
2020-08-14,118.48999786376953,118.19999694824219,118.43000030517578,118.19999694824219,4556500.0,115.2381820678711
2020-08-17,118.47000122070312,118.30999755859375,118.37999725341797,118.36000061035156,4523900.0,115.39417266845703
2020-08-18,118.5999984741211,118.41999816894531,118.43000030517578,118.52999877929688,4765800.0,115.55990600585938
2020-08-19,118.69999694824219,118.33999633789062,118.6500015258789,118.3499984741211,4541000.0,115.3844223022461
2020-08-20,118.70999908447266,118.55999755859375,118.58000183105469,118.55999755859375,4487500.0,115.58915710449219
2020-08-21,118.76000213623047,118.55000305175781,118.73999786376953,118.68000030517578,6373300.0,115.70614624023438
2020-08-24,118.81999969482422,118.5999984741211,118.72000122070312,118.62999725341797,4620900.0,115.65740966796875
2020-08-25,118.45999908447266,118.18000030517578,118.3499984741211,118.37999725341797,4002300.0,115.41365814208984
2020-08-26,118.41999816894531,118.20999908447266,118.3499984741211,118.36000061035156,5139800.0,115.39417266845703
2020-08-27,118.55999755859375,117.94999694824219,118.55000305175781,117.94999694824219,5609400.0,114.99443817138672
2020-08-28,118.16000366210938,117.98999786376953,118.08000183105469,118.11000061035156,6467400.0,115.15042877197266
2020-08-31,118.51000213623047,118.13999938964844,118.13999938964844,118.37000274658203,10894500.0,115.4039077758789
2020-09-01,118.44000244140625,118.0,118.12000274658203,118.41999816894531,9843200.0,115.64317321777344
2020-09-02,118.70999908447266,118.33999633789062,118.41999816894531,118.66000366210938,4838500.0,115.87755584716797
2020-09-03,118.87000274658203,118.62000274658203,118.7300033569336,118.69000244140625,6856700.0,115.90684509277344
2020-09-04,118.5199966430664,118.08000183105469,118.41000366210938,118.0999984741211,5366800.0,115.33067321777344
2020-09-08,118.45999908447266,118.19999694824219,118.33999633789062,118.2300033569336,8894000.0,115.45762634277344
2020-09-09,118.38999938964844,118.04000091552734,118.38999938964844,118.22000122070312,7824800.0,115.44784545898438
2020-09-10,118.29000091552734,118.0199966430664,118.1500015258789,118.2300033569336,4932600.0,115.45762634277344
2020-09-11,118.48999786376953,118.23999786376953,118.41999816894531,118.37000274658203,8200400.0,115.5943374633789
2020-09-14,118.48999786376953,118.30999755859375,118.47000122070312,118.37999725341797,6394200.0,115.6041030883789
2020-09-15,118.43000030517578,118.29000091552734,118.29000091552734,118.38999938964844,4163000.0,115.61387634277344
2020-09-16,118.52999877929688,118.19999694824219,118.52999877929688,118.33000183105469,6452500.0,115.55528259277344
2020-09-17,118.5199966430664,118.33000183105469,118.5,118.36000061035156,4882200.0,115.5845947265625
2020-09-18,118.44000244140625,118.18000030517578,118.44000244140625,118.22000122070312,5149400.0,115.44784545898438
2020-09-21,118.41999816894531,118.23999786376953,118.41000366210938,118.23999786376953,6191900.0,115.46739959716797
2020-09-22,118.37999725341797,118.23999786376953,118.25,118.33000183105469,4390200.0,115.55528259277344
2020-09-23,118.3499984741211,118.06999969482422,118.3499984741211,118.08000183105469,5392900.0,115.3111572265625
2020-09-24,118.16000366210938,118.01000213623047,118.01000213623047,118.08999633789062,4145000.0,115.32091522216797
2020-09-25,118.16999816894531,118.05000305175781,118.12000274658203,118.12999725341797,5138200.0,115.35997772216797
2020-09-28,118.2300033569336,118.11000061035156,118.18000030517578,118.2300033569336,5830400.0,115.45762634277344
2020-09-29,118.33000183105469,118.20999908447266,118.27999877929688,118.25,5301700.0,115.47716522216797
2020-09-30,118.26000213623047,117.94999694824219,118.26000213623047,118.05999755859375,6090800.0,115.29161071777344
2020-10-01,118.04000091552734,117.75,117.80999755859375,118.0199966430664,9741800.0,115.45008850097656
2020-10-02,118.04000091552734,117.80999755859375,118.02999877929688,117.9000015258789,5599500.0,115.33270263671875
2020-10-05,117.73999786376953,117.5199966430664,117.73999786376953,117.5199966430664,4890800.0,114.96097564697266
2020-10-06,117.83999633789062,117.48999786376953,117.5999984741211,117.62000274658203,4338600.0,115.05879211425781
2020-10-07,117.66000366210938,117.44999694824219,117.52999877929688,117.54000091552734,4801700.0,114.98053741455078
2020-10-08,117.70999908447266,117.58999633789062,117.66999816894531,117.69000244140625,4236000.0,115.12727355957031
2020-10-09,117.73999786376953,117.5,117.6500015258789,117.72000122070312,2909300.0,115.15663146972656
2020-10-12,117.94999694824219,117.7699966430664,117.8499984741211,117.94999694824219,2999300.0,115.3816146850586
2020-10-13,118.06999969482422,117.93000030517578,118.01000213623047,117.9800033569336,3421700.0,115.41095733642578
2020-10-14,118.11000061035156,117.98999786376953,118.0999984741211,118.05000305175781,4919700.0,115.47943878173828
2020-10-15,118.1500015258789,117.94999694824219,118.1500015258789,117.94999694824219,5459200.0,115.3816146850586
2020-10-16,118.08000183105469,117.87999725341797,117.98999786376953,117.88999938964844,3931500.0,115.32292175292969
2020-10-19,117.87000274658203,117.72000122070312,117.80999755859375,117.75,4685000.0,115.18596649169922
